event_slug,event_name,split,league,region,day,group,stage,game_label,game_number,map_name,game_id,stats_url,replay_url,title,source_url,source_scope,table_index,table_type,table_heading,row_number,legend,pick_rate_pct,avg_placement,win_rate_pct,top_5_rate_pct,top_7_conversion_rate_pct,games_played
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,10,legend_by_scope,Scores,3,Seer,100%,19,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,11,legend_by_scope,Scores,1,Bangalore,100%,13,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,11,legend_by_scope,Scores,2,Wattson,100%,13,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,11,legend_by_scope,Scores,3,Crypto,100%,13,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,12,legend_by_scope,Scores,1,Fuse,100%,5,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,12,legend_by_scope,Scores,2,Bangalore,100%,5,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,12,legend_by_scope,Scores,3,Pathfinder,100%,5,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,13,legend_by_scope,Scores,1,Bangalore,100%,4,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,13,legend_by_scope,Scores,2,Fuse,100%,4,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,13,legend_by_scope,Scores,3,Wattson,100%,4,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,14,legend_by_scope,Scores,1,Bangalore,100%,8,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,14,legend_by_scope,Scores,2,Lifeline,100%,8,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,14,legend_by_scope,Scores,3,Pathfinder,100%,8,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,15,legend_by_scope,Scores,1,Seer,100%,1,100%,100%,100%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,15,legend_by_scope,Scores,2,Bangalore,100%,1,100%,100%,100%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,15,legend_by_scope,Scores,3,Wattson,100%,1,100%,100%,100%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,16,legend_by_scope,Scores,1,Bangalore,100%,10,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,16,legend_by_scope,Scores,2,Pathfinder,100%,10,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,16,legend_by_scope,Scores,3,Lifeline,100%,10,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,17,legend_by_scope,Scores,1,Wattson,100%,20,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,17,legend_by_scope,Scores,2,Bangalore,100%,20,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,17,legend_by_scope,Scores,3,Fuse,100%,20,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,18,legend_by_scope,Scores,1,Lifeline,100%,18,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,18,legend_by_scope,Scores,2,Pathfinder,100%,18,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,18,legend_by_scope,Scores,3,Bangalore,100%,18,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,19,legend_by_scope,Scores,1,Seer,100%,15,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,19,legend_by_scope,Scores,2,Fuse,100%,15,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,19,legend_by_scope,Scores,3,Bangalore,100%,15,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,20,legend_by_scope,Scores,1,Fuse,100%,16,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,20,legend_by_scope,Scores,2,Seer,100%,16,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,20,legend_by_scope,Scores,3,Bangalore,100%,16,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,21,legend_by_scope,Scores,1,Bangalore,100%,12,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,21,legend_by_scope,Scores,2,Wattson,100%,12,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,21,legend_by_scope,Scores,3,Seer,100%,12,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,22,legend_by_scope,Scores,1,Seer,100%,2,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,22,legend_by_scope,Scores,2,Wattson,100%,2,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #8,8,Storm Point,be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,https://apexlegendsstatus.com/algs/game/be3b28e757945ba5172321cb0c5dd1f5,Finals - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/be3b28e757945ba5172321cb0c5dd1f5,game,22,legend_by_scope,Scores,3,Bangalore,100%,2,0%,100%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #9,9,World's Edge,e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/game/e6e4d38d8d7697dbbda00da29753e72f,Finals - Game #9 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,game,3,legend_by_scope,Scores,1,Bangalore,100%,16,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #9,9,World's Edge,e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/game/e6e4d38d8d7697dbbda00da29753e72f,Finals - Game #9 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,game,3,legend_by_scope,Scores,2,Wattson,100%,16,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #9,9,World's Edge,e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/game/e6e4d38d8d7697dbbda00da29753e72f,Finals - Game #9 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,game,3,legend_by_scope,Scores,3,Seer,100%,16,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #9,9,World's Edge,e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/game/e6e4d38d8d7697dbbda00da29753e72f,Finals - Game #9 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,game,4,legend_by_scope,Scores,1,Fuse,100%,15,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #9,9,World's Edge,e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/game/e6e4d38d8d7697dbbda00da29753e72f,Finals - Game #9 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,game,4,legend_by_scope,Scores,2,Seer,100%,15,0%,0%,0%,1
midseason_ewc_split1,ALGS Year 4 Midseason Playoffs / EWC,Y4-Split1,EWC,Global,Day4,Finals,Finals,Game #9,9,World's Edge,e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,https://apexlegendsstatus.com/algs/game/e6e4d38d8d7697dbbda00da29753e72f,Finals - Game #9 - World's Edge,https://apexlegendsstatus.com/algs/Y4-Split1/EWC/Global/Day4/Finals/e6e4d38d8d7697dbbda00da29753e72f,game,4,legend_by_scope,Scores,3,Bangalore,100%,15,0%,0%,0%,1
